Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Start Date	Discontinued Date	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46005-B21	Standard	Microsoft Windows Server 2022 16-core Standard FIO Not Pre-installed en/fr/it/de/es/nl/pt SW	0	0		0		No	12/06/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46155-291	Standard	Microsoft Windows Server 2022 16-core Standard FIO Pre-installed UEFI Japanese SW	0	0		0		No	05/02/2022	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46155-B21	Standard	Microsoft Windows Server 2022 16-core Standard FIO Pre-installed UEFI en/fr/it/de/es/nl/pt SW	0	0		0		No	05/02/2022	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46195-B21	Standard	Microsoft Windows Server 2022 16-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46196-B21	Standard	Microsoft Windows Server 2022 4-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46199-AA1	Standard	Microsoft Windows Server 2022 2-core Standard Additional License Chinese Simplified SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46199-AB1	Standard	Microsoft Windows Server 2022 2-core Standard Additional License Chinese Traditional SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46199-B21	Standard	Microsoft Windows Server 2022 2-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW	0	0		0		No	10/04/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46212-B21	Standard	Microsoft Windows Server 2022 16-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46213-B21	Standard	Microsoft Windows Server 2022 4-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P46214-B21	Standard	Microsoft Windows Server 2022 2-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW	0	0		0		No	10/04/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77095-291	Standard	Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed Japanese SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77095-B21	Standard	Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed en/fr/de/es/it/pt/nl SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77096-291	Standard	Microsoft Windows Server 2025 16-core Standard FIO Pre-installed UEFI Japanese SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77096-B21	Standard	Microsoft Windows Server 2025 16-core Standard FIO Pre-installed UEFI en/fr/de/es/it/pt/nl SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77097-291	Standard	Microsoft Windows Server 2025 16-core Datacenter FIO Not Pre-installed Japanese SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77097-B21	Standard	Microsoft Windows Server 2025 16-core Datacenter FIO Not Pre-installed en/fr/de/es/it/pt/nl SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77104-B21	Standard	Microsoft Windows Server 2025 16-core Standard Additional License WW SW	0	0		0		No	12/02/2024	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77105-B21	Standard	Microsoft Windows Server 2025 4-core Standard Additional License WW SW	0	0		0		No	12/02/2024	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77106-AA1	Standard	Microsoft Windows Server 2025 2-core Standard Additional License Chinese Simplified SW	0	0		0		No	12/02/2024	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77106-AB1	Standard	Microsoft Windows Server 2025 2-core Standard Additional License Chinese Traditional SW	0	0		0		No	12/02/2024	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77106-B21	Standard	Microsoft Windows Server 2025 2-core Standard Additional License WW SW	0	0		0		No	12/02/2024	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77107-B21	Standard	Microsoft Windows Server 2025 16-core Datacenter Additional License WW SW	0	0		0		No	12/02/2024	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77108-B21	Standard	Microsoft Windows Server 2025 4-core Datacenter Additional License WW SW	0	0		0		No	12/02/2024	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77109-B21	Standard	Microsoft Windows Server 2025 2-core Datacenter Additional License WW SW	0	0		0		No	12/02/2024	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6K30B	Service	Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed WW ESD LTU	0	0		0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6L35B	Service	Microsoft Windows Server 2025 16-core Datacenter FIO Not Pre-installed WW ESD LTU	0	0		0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11086-B21	Standard	Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed English SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11086-051	Standard	Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed French SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11086-041	Standard	Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed German SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11086-061	Standard	Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed Italian SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11086-291	Standard	Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed Japanese SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11086-071	Standard	Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed Spanish SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11083-B21	Standard	Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed English SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11083-051	Standard	Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed French SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11083-041	Standard	Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed German SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11083-061	Standard	Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed Italian SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11083-291	Standard	Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed Japanese SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P11083-071	Standard	Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed Spanish SW	0	0	0	0		No	04/02/2019	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45879-B21	Standard	Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed English SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45879-051	Standard	Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed French SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45879-041	Standard	Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed German SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45879-061	Standard	Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed Italian SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45879-291	Standard	Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed Japanese SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45879-071	Standard	Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed Spanish SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45862-B21	Standard	Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed English SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45862-051	Standard	Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed French SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45862-041	Standard	Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed German SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45862-061	Standard	Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed Italian SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45862-291	Standard	Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed Japanese SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P45862-071	Standard	Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed Spanish SW	0	0	0	0		No	12/06/2021	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6L47A	Service	Microsoft Windows Server 2019 Downgrade Datacenter FIO Not Pre-installed WW ESD LTU	0	0	0	0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6L45A	Service	Microsoft Windows Server 2019 Downgrade Datacenter Reseller Option Kit Japanese ESD LTU	0	0	0	0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6L46A	Service	Microsoft Windows Server 2019 Downgrade Standard FIO Not Pre-installed WW ESD LTU	0	0	0	0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6L44A	Service	Microsoft Windows Server 2019 Downgrade Standard Reseller Option Kit Japanese ESD LTU	0	0	0	0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77125-291	Standard	Microsoft Windows Server 2022 Downgrade Datacenter FIO Not Pre-installed Japanese SW	0	0	0	0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6L48A	Service	Microsoft Windows Server 2022 Downgrade Datacenter FIO Not Pre-installed WW ESD LTU	0	0	0	0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77125-B21	Standard	Microsoft Windows Server 2022 Downgrade Datacenter FIO Not Pre-installed WW SW	0	0	0	0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77124-291	Standard	Microsoft Windows Server 2022 Downgrade Standard FIO Not Pre-installed Japanese SW	0	0	0	0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6L43A	Service	Microsoft Windows Server 2022 Downgrade Standard FIO Not Pre-installed WW ESD LTU	0	0	0	0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	P77124-B21	Standard	Microsoft Windows Server 2022 Downgrade Standard FIO Not Pre-installed WW SW	0	0	0	0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	MS Windows Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > MS Windows Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for MS Windows Server: no max	S6L41A	Service	Microsoft Windows Server 2022 Downgrade Standard Reseller Option Kit Japanese ESD LTU	0	0	0	0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	R6J26AAE	Service	Red Hat Ansible Automation Platform 100 Nodes 1yr Subscription 9x5 RH Support E-LTU	0	0		0		No	08/03/2020	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	R6J29AAE	Service	Red Hat Ansible Automation Platform 100 Nodes 3yr Subscription 9x5 RH Support E-LTU	0	0		0		No	08/03/2020	03/01/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	R6J33AAE	Service	Red Hat OpenShift Container Platform 2 Cores or 4 vCPUs 1yr Subscription 9x5 RH Support E-LTU	0	0		0		No	08/03/2020	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	R6J34AAE	Service	Red Hat OpenShift Container Platform 2 Cores or 4 vCPUs 3yr Subscription 24x7 RH Support E-LTU	0	0		0		No	08/03/2020	03/01/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
